time,open,high,low,close,vwap,volume,count,returns,volatility,bb_upper,bb_lower,macd,macd_signal,rsi
2025-04-30 23:55:00,94263.3,94263.3,94263.3,94263.3,0.0,0.0,0.0,0.0,0.0003853941223836742,94307.944203575,94142.675796425,5.352555849502096,-2.0856964978741312,60.74465349430296
2025-04-30 23:56:00,94263.3,94263.3,94263.3,94263.3,0.0,0.0,0.0,0.0,0.00033246728150333873,94306.60817258296,94143.14182741704,7.355522304656915,-0.1974527373679218,60.74465349430296
2025-04-30 23:57:00,94186.8,94186.8,94186.8,94186.8,94186.8,0.00018049,1.0,-0.0008115565654925883,0.00044199280004105965,94300.94873575574,94140.28126424427,2.738410298799863,0.3897198698656352,40.56666120206631
2025-04-30 23:58:00,94190.6,94190.6,94190.6,94190.6,94190.6,2.182e-05,1.0,4.034535624941604e-05,0.0004419337241859845,94299.60871371058,94137.34128628943,-0.6070581992098596,0.19036425605053628,41.604326772701235
2025-04-30 23:59:00,94190.6,94190.6,94190.6,94190.6,0.0,0.0,0.0,0.0,0.0004419337241859845,94293.916517744,94135.653482256,-3.2212337096279953,-0.49195533708517003,41.604326772701235
2025-05-01 00:00:00,94138.8,94138.8,94138.8,94138.8,94138.8,0.00513306,1.0,-0.0005499487209976728,0.00047851167447505826,94290.76348224022,94126.24651775979,-9.36486143192451,-2.266536556053038,32.60472406282349
2025-05-01 00:01:00,94138.8,94138.8,94138.8,94138.8,0.0,0.0,0.0,0.0,0.00029592586278109033,94292.46638006935,94117.18361993064,-14.071522907426697,-4.62753382632777,32.60472406282349
2025-05-01 00:02:00,94179.0,94179.0,94179.0,94179.0,94179.0,0.01677934,1.0,0.0004270290252266218,0.0003440126262779443,94291.42597994505,94114.88402005495,-14.391881352261407,-6.580403331514498,43.587790468339506
2025-05-01 00:03:00,94181.3,94181.3,94171.0,94171.1,94173.4,0.00280401,3.0,-8.388281888738192e-05,0.0003426099878171319,94290.32631323882,94111.85368676117,-15.109063822121243,-8.286135429635848,42.134612258973924
2025-05-01 00:04:00,94171.1,94171.1,94171.1,94171.1,0.0,0.0,0.0,0.0,0.0003426099878171319,94289.0269972026,94109.02300279739,-15.498775856089196,-9.728663514926518,42.134612258973924
2025-05-01 00:05:00,94171.1,94171.1,94171.1,94171.1,0.0,0.0,0.0,0.0,0.0003426099878171319,94287.53309534544,94106.38690465454,-15.627481570962118,-10.908427126133638,42.134612258973924
2025-05-01 00:06:00,94212.3,94212.3,94212.3,94212.3,94212.3,4.159e-05,1.0,0.0004375015264768134,0.0003821398464633843,94288.88191687211,94109.83808312789,-12.263618737080833,-11.179465448323079,52.45865241583598
2025-05-01 00:07:00,94212.3,94212.3,94212.3,94212.3,0.0,0.0,0.0,0.0,0.00027437252452171566,94289.95740132486,94113.56259867513,-9.488357328926213,-10.841243824443705,52.45865241583598
2025-05-01 00:08:00,94212.3,94212.3,94212.3,94212.3,0.0,0.0,0.0,0.0,0.00027445280786029744,94290.74700595622,94117.57299404379,-7.205877794564003,-10.114170618467764,52.45865241583598
2025-05-01 00:09:00,94291.9,94294.2,94291.9,94294.2,94294.0,0.00159077,2.0,0.000869313242538361,0.00038267249048502,94303.56488053198,94117.74511946802,1.1978412456955994,-7.851768245635091,67.0530639031602
2025-05-01 00:10:00,94299.7,94299.7,94297.8,94297.8,94298.8,0.11730202,2.0,3.8178382127496135e-05,0.00030785627145120143,94315.01887552057,94119.64112447943,8.055480479582911,-4.670318500591491,67.52498323194114
2025-05-01 00:11:00,94323.8,94326.1,94323.8,94324.8,94324.7,0.0472367,5.0,0.0002863269344566266,0.00030369798657907274,94327.1411508603,94113.66884913969,15.490320557641098,-0.6381906889449729,70.89245703495303
2025-05-01 00:12:00,94322.5,94322.5,94307.6,94307.6,94321.7,0.00146059,3.0,-0.00018234865061994565,0.0003134918865312542,94334.53773050092,94110.70226949907,19.766730071118218,3.4427934630676655,66.18421652076896
2025-05-01 00:13:00,94307.6,94307.6,94307.6,94307.6,0.0,0.0,0.0,0.0,0.0003080138903836799,94341.53676134266,94108.13323865735,22.89193148400227,7.332621067254587,66.18421652076896
2025-05-01 00:14:00,94307.6,94307.6,94307.6,94307.6,0.0,0.0,0.0,0.0,0.0003080138903836799,94348.1853540486,94105.9146459514,25.079574397415854,10.882011733286841,66.18421652076896
2025-05-01 00:15:00,94279.2,94297.2,94279.2,94297.2,94280.3,0.00910178,3.0,-0.00011027743257185918,0.0003156573002638357,94352.77593928728,94104.71406071274,25.67810289769841,13.841229966169156,63.02326072111111
2025-05-01 00:16:00,94297.2,94297.2,94297.2,94297.2,0.0,0.0,0.0,0.0,0.0002987647849544503,94357.20982922007,94103.67017077994,25.85440753013245,16.243865478961816,63.02326072111111
2025-05-01 00:17:00,94297.2,94297.2,94297.2,94297.2,0.0,0.0,0.0,0.0,0.0002987647849544503,94364.25340435302,94107.66659564697,25.69790081732208,18.13467254663387,63.02326072111111
2025-05-01 00:18:00,94215.4,94215.4,94215.4,94215.4,94215.4,0.00032264,2.0,-0.0008674700839473859,0.00042647769057177276,94364.18851916803,94110.21148083196,18.757071901956806,18.25915241769846,42.89694221477315
2025-05-01 00:19:00,94215.4,94215.4,94215.4,94215.4,0.0,0.0,0.0,0.0,0.0003002843068318402,94364.0611351664,94112.8188648336,13.105344724375755,17.22839087903392,42.89694221477315
2025-05-01 00:20:00,94215.4,94215.4,94215.4,94215.4,0.0,0.0,0.0,0.0,0.0002988036023987629,94359.92430889046,94124.61569110952,8.52800468809437,15.48831364084601,42.89694221477315
2025-05-01 00:21:00,94222.7,94222.7,94219.6,94219.6,94219.6,0.01655225,2.0,4.4578699448516446e-05,0.0002739557603039545,94354.65587025126,94137.96412974877,5.179627113364404,13.42657633534969,44.042900228902894
2025-05-01 00:22:00,94219.6,94219.6,94219.6,94219.6,0.0,0.0,0.0,0.0,0.0002747872540727398,94353.02477253403,94143.65522746596,2.4972272800368955,11.240706524287132,44.042900228902894
2025-05-01 00:23:00,94219.6,94219.6,94219.6,94219.6,0.0,0.0,0.0,0.0,0.0002747872540727398,94350.3007880388,94151.2292119612,0.36717353847052436,9.06599992712381,44.042900228902894
2025-05-01 00:24:00,94219.6,94219.6,94219.6,94219.6,0.0,0.0,0.0,0.0,0.0002747872540727398,94347.04520550565,94159.33479449435,-1.3058562993828673,6.991628681822475,44.0429002289029
2025-05-01 00:25:00,94219.6,94219.6,94219.6,94219.6,0.0,0.0,0.0,0.0,0.00027623994882065823,94343.15459732893,94168.07540267108,-2.601753109091078,5.072952323639766,44.0429002289029
2025-05-01 00:26:00,94219.6,94219.6,94219.6,94219.6,0.0,0.0,0.0,0.0,0.00027623994882065823,94342.8524720525,94169.10752794752,-3.5874072692968184,3.3408804050524488,44.0429002289029
2025-05-01 00:27:00,94297.6,94297.6,94297.6,94297.6,94297.6,0.05527441,1.0,0.0008278532279908379,0.00039997640376151806,94346.49418492668,94173.99581507334,1.9034609216469107,3.0533965083713412,64.61509980746398
2025-05-01 00:28:00,94273.7,94273.8,94273.6,94273.8,94273.7,0.00043136,3.0,-0.00025239242568209086,0.0002813825521138875,94346.85503696364,94179.78496303635,4.285155818564817,3.299748370410037,57.65050742180783
2025-05-01 00:29:00,94294.2,94294.2,94294.2,94294.2,94294.2,2.199e-05,1.0,0.00021639098031478454,0.0002843889405000613,94346.85503696365,94179.78496303636,7.729672836736427,4.185733263675315,61.48276491601371
2025-05-01 00:30:00,94267.4,94267.4,94267.4,94267.4,94267.4,0.00127265,1.0,-0.00028421684472645925,0.0003069818027798814,94343.86348762097,94179.73651237904,8.20238932860957,4.989064476662167,54.50477507483766
2025-05-01 00:31:00,94267.4,94267.4,94267.4,94267.4,0.0,0.0,0.0,0.0,0.0003074768016194286,94335.8321482178,94182.02785178219,8.47927673018421,5.6871069273665755,54.50477507483766
2025-05-01 00:32:00,94267.4,94267.4,94267.4,94267.4,0.0,0.0,0.0,0.0,0.0003074768016194286,94330.66533477118,94183.17466522884,8.599581369824591,6.269601815858179,54.50477507483766
2025-05-01 00:33:00,94267.4,94267.4,94267.4,94267.4,0.0,0.0,0.0,0.0,0.0003074768016194286,94325.12743088798,94184.69256911203,8.595836214328301,6.734848695552204,54.50477507483766
2025-05-01 00:34:00,94242.5,94246.6,94242.5,94243.7,94243.7,0.00871442,4.0,-0.00025141247133153577,0.0003220231893527295,94317.74182106921,94185.68817893078,6.604345437634038,6.708748043968571,48.02188796866066
2025-05-01 00:35:00,94243.7,94243.7,94243.7,94243.7,0.0,0.0,0.0,0.0,0.0003220231893527295,94311.72962913036,94186.35037086962,4.968797445195378,6.3607579242139325,48.02188796866066
2025-05-01 00:36:00,94243.7,94243.7,94243.7,94243.7,0.0,0.0,0.0,0.0,0.0003220231893527295,94305.04372783643,94187.68627216358,3.6307607281050878,5.814758484992164,48.02188796866066
2025-05-01 00:37:00,94243.5,94243.5,94243.5,94243.5,94243.5,0.00750523,1.0,-2.1221577675145653e-06,0.00015691459134614175,94297.52383344914,94189.83616655087,2.5251107562799007,5.156828939249712,47.96176163353688
2025-05-01 00:38:00,94243.5,94243.5,94243.5,94243.5,0.0,0.0,0.0,0.0,0.00014161361704908824,94297.34700436742,94192.8229956326,1.630084587392048,4.45148006887818,47.96176163353688
2025-05-01 00:39:00,94243.5,94243.5,94243.5,94243.5,0.0,0.0,0.0,0.0,0.00011307533592979984,94296.96458370805,94196.01541629196,0.9102767959557241,3.7432394142936887,47.96176163353688
2025-05-01 00:40:00,94243.5,94243.5,94243.5,94243.5,0.0,0.0,0.0,0.0,7.943183903992501e-05,94296.3538268585,94199.43617314151,0.33595129786408506,3.061781791007768,47.96176163353688
2025-05-01 00:41:00,94243.5,94243.5,94243.5,94243.5,0.0,0.0,0.0,0.0,7.943183903992501e-05,94295.84775444247,94202.33224555753,-0.11784732653177343,2.42585596749986,47.961761633536874
2025-05-01 00:42:00,94283.3,94283.3,94283.3,94283.3,94283.3,0.00127483,1.0,0.00042231029195649583,0.00016285992432138458,94299.2414082138,94205.30859178619,2.7028842050785897,2.4812616150156064,61.76224697115967
2025-05-01 00:43:00,94283.3,94283.3,94283.3,94283.3,0.0,0.0,0.0,0.0,0.00016285992432138458,94301.76599961676,94209.15400038322,4.882056952570565,2.9614206825265983,61.76224697115967
2025-05-01 00:44:00,94288.9,94288.9,94288.1,94288.1,94288.5,0.00020984,2.0,5.091039452387314e-05,0.0001328110487961523,94304.19735041918,94213.5726495808,6.916656034503831,3.752467752922045,63.129892985211185
2025-05-01 00:45:00,94288.1,94288.1,94288.1,94288.1,0.0,0.0,0.0,0.0,0.0001328110487961523,94305.53415528979,94219.08584471024,8.431892853273894,4.688352772992415,63.129892985211185
2025-05-01 00:46:00,94308.9,94309.0,94308.9,94309.0,94308.9,0.00033059,2.0,0.00022166105797016833,0.0001422378269124084,94309.90269008909,94223.65730991091,11.190190727211302,5.988720363836192,68.77044437442237
2025-05-01 00:47:00,94349.9,94350.0,94349.9,94350.0,94349.9,0.00774726,3.0,0.0004347411169665083,0.00017995880190912065,94324.42043257301,94214.37956742698,16.494382044649683,8.08985269999889,76.39843589087003
2025-05-01 00:48:00,94350.0,94350.0,94350.0,94350.0,94350.0,0.00042175,1.0,0.0,0.00017995880190912065,94338.51377937399,94207.90622062603,20.462117327027954,10.564305625404703,76.39843589087003
2025-05-01 00:49:00,94350.0,94350.0,94350.0,94350.0,0.0,0.0,0.0,0.0,0.00017995880190912065,94348.97035014667,94203.02964985333,23.33755531378847,13.118955563081457,76.39843589087005
2025-05-01 00:50:00,94350.0,94350.0,94350.0,94350.0,0.0,0.0,0.0,0.0,0.00017995880190912065,94359.73434913075,94200.52565086925,25.32443629698537,15.56005170986224,76.39843589087003
2025-05-01 00:51:00,94350.0,94350.0,94350.0,94350.0,94350.0,0.00829708,1.0,0.0,0.00017995880190912065,94369.18689562521,94199.3331043748,26.592511867318535,17.7665437413535,76.39843589087003
2025-05-01 00:52:00,94349.9,94349.9,94349.9,94349.9,94349.9,5.754e-05,1.0,-1.0598834129238455e-06,0.0001456201944825488,94377.544324249,94199.22567575099,27.27499259202159,19.66823351148712,76.33256495816296
2025-05-01 00:53:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,0.0001456201944825488,94384.97657558568,94200.04342441431,27.498873586111586,21.234361526412016,76.33256495816296
2025-05-01 00:54:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,0.0001472666647233401,94390.6613830172,94204.97861698281,27.360901446591015,22.459669510447817,76.33256495816296
2025-05-01 00:55:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,0.0001472666647233401,94395.12678472942,94211.13321527059,26.940998471793137,23.35593530271688,76.33256495816296
2025-05-01 00:56:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,0.00013751485612692506,94398.33841823165,94218.54158176832,26.304994734018692,23.945747188977244,76.33256495816296
2025-05-01 00:57:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,3.3516456385175884e-07,94400.18257575748,94227.3374242425,25.50692918751156,24.25798358868411,76.33256495816296
2025-05-01 00:58:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,3.3516456385175884e-07,94400.50222301413,94237.65777698584,24.59098690249084,24.324584251445454,76.33256495816296
2025-05-01 00:59:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,3.3516456385175884e-07,94398.99139360925,94249.80860639074,23.59312913613394,24.178293228383154,76.33256495816296
2025-05-01 01:00:00,94349.9,94349.9,94349.9,94349.9,0.0,0.0,0.0,0.0,3.3516456385175884e-07,94395.07865972139,94264.36134027861,22.542464172336622,23.85112741717385,76.33256495816296
2025-05-01 01:01:00,94350.0,94350.0,94349.9,94349.9,94349.9,0.01142834,3.0,0.0,3.3516456385175884e-07,94387.51107394157,94282.56892605842,21.462399438067223,23.373381821352528,76.33256495816296
2025-05-01 01:02:00,94349.9,94350.0,94349.9,94350.0,94349.9,0.23303488,51.0,1.0598845361364795e-06,3.351649190428171e-07,94385.47149138298,94291.27850861702,20.379586333583575,22.77462272379874,76.37530376685015
2025-05-01 01:03:00,94401.6,94450.0,94401.6,94450.0,94445.7,0.00067555,2.0,0.0010598834128245915,0.00033512748886132333,94408.5611729929,94284.85882700709,27.276190467295237,23.67493627249804,91.97725468672047
2025-05-01 01:04:00,94449.9,94450.0,94449.9,94450.0,94449.9,0.00120273,3.0,0.0,0.00033512748886132333,94425.5876949233,94284.02230507668,32.36867301687016,25.413683621372467,91.97725468672047
2025-05-01 01:05:00,94450.0,94450.0,94450.0,94450.0,94450.0,0.01667575,1.0,0.0,0.00033512748886132333,94438.20325358586,94287.59674641413,35.98963600565912,27.5288740982298,91.97725468672047
2025-05-01 01:06:00,94449.9,94449.9,94449.9,94449.9,94449.9,0.0002293,1.0,-1.0587612494505905e-06,0.000335164896418752,94449.97505623281,94289.9149437672,38.408457310215454,29.704790740626933,91.90145121543195
2025-05-01 01:07:00,94450.0,94515.2,94450.0,94515.2,94450.3,0.23320081,3.0,0.0006913718278156455,0.0003792771212288814,94479.55657571855,94276.85342428142,45.07495881879004,32.778824356259555,94.87294355271692
2025-05-01 01:08:00,94515.3,94543.9,94515.3,94543.9,94543.7,0.01039724,3.0,0.00030365486186356705,0.0003758383751256601,94511.30191246753,94264.49808753245,52.07378525634704,36.63781653627706,95.63159710706643
2025-05-01 01:09:00,94582.9,94582.9,94582.9,94582.9,94582.9,0.00053024,1.0,0.00041250678256354867,0.0003734081852652514,94547.88018092707,94251.20981907296,60.074873943813145,41.325228017784276,96.40916488473985
2025-05-01 01:10:00,94582.9,94582.9,94582.9,94582.9,0.0,0.0,0.0,0.0,0.0003734081852652514,94577.60445730666,94244.77554269331,65.65891922380251,46.191966258987925,96.40916488473985
2025-05-01 01:11:00,94582.9,94582.9,94582.9,94582.9,0.0,0.0,0.0,0.0,0.0003734081852652514,94602.5552523387,94243.11474766128,69.28563368278265,50.81069974374687,96.40916488473985
2025-05-01 01:12:00,94551.9,94553.7,94551.9,94553.7,94552.9,0.00025194,2.0,-0.0003087238813781479,0.0004073612889160183,94618.07972569134,94247.97027430865,69.00815203459933,54.45019020191737,82.6516662875542
2025-05-01 01:13:00,94553.7,94553.7,94553.7,94553.7,0.0,0.0,0.0,0.0,0.00028189221592815167,94631.25873188359,94255.1712681164,68.00433419589535,57.16101900071297,82.65166628755422
2025-05-01 01:14:00,94500.9,94507.8,94500.9,94507.8,94506.5,0.00060722,2.0,-0.0004854384333980999,0.0003389251812820976,94636.05276844665,94266.16723155332,62.78135059923807,58.28508532041799,65.58886064558112
2025-05-01 01:15:00,94507.8,94507.8,94507.8,94507.8,0.0,0.0,0.0,0.0,0.0003389251812820976,94639.4171999775,94278.59280002248,57.97381244687131,58.222830745708656,65.58886064558112
2025-05-01 01:16:00,94507.8,94507.8,94507.8,94507.8,0.0,0.0,0.0,0.0,0.0003389037252612324,94641.24060915556,94292.55939084443,53.54655249904317,57.28757509637556,65.58886064558112
2025-05-01 01:17:00,94507.8,94507.8,94507.8,94507.8,0.0,0.0,0.0,0.0,0.00025662783643288475,94641.35455661788,94308.23544338212,49.46768442027678,55.72359696115581,65.58886064558112
2025-05-01 01:18:00,94588.2,94629.1,94588.2,94629.1,94596.4,0.00026284,2.0,0.0012834919445803283,0.00047925212960165585,94657.88457724999,94319.62542275002,55.384609037530026,55.65579937643066,80.15291727710249
2025-05-01 01:19:00,94650.0,94650.0,94650.0,94650.0,94650.0,0.00200459,2.0,0.00022086229288875714,0.00046864525497201286,94674.19491895965,94333.32508104037,61.056449019291904,56.73592930500291,81.59807957699168
2025-05-01 01:20:00,94649.9,94649.9,94649.9,94649.9,94649.9,0.00064495,1.0,-1.0565240360360661e-06,0.00046866316341223694,94685.1476846428,94352.37231535719,64.79642109594715,58.34802766319176,81.56747577639165
2025-05-01 01:21:00,94650.0,94650.0,94650.0,94650.0,94650.0,0.00037069,1.0,1.0565251522542951e-06,0.0004686455196035031,94690.3737772151,94377.15622278489,66.99615510363947,60.077653151281304,81.57491777430627
2025-05-01 01:22:00,94650.0,94650.0,94650.0,94650.0,94650.0,0.0004123,1.0,0.0,0.0004506742464260361,94688.6739314548,94408.8560685452,67.95610448169464,61.65334341736397,81.57491777430627
2025-05-01 01:23:00,94650.0,94650.0,94650.0,94650.0,94650.0,0.000618,1.0,0.0,0.0004506742464260361,94697.59334401101,94419.93665598899,67.93377303166199,62.909429340223575,81.57491777430627
2025-05-01 01:24:00,94650.0,94650.0,94650.0,94650.0,0.0,0.0,0.0,0.0,0.0004041212399482982,94703.56896544927,94433.96103455072,67.14210282970453,63.755964038119764,81.57491777430627
2025-05-01 01:25:00,94650.0,94650.0,94650.0,94650.0,0.0,0.0,0.0,0.0,0.0004041212399482982,94706.32247371621,94451.20752628379,65.75669622898567,64.15611047629295,81.57491777430627
2025-05-01 01:26:00,94650.0,94650.0,94650.0,94650.0,0.0,0.0,0.0,0.0,0.0004041212399482982,94705.23525834287,94472.3047416571,63.92189964746649,64.10926831052765,81.57491777430627
2025-05-01 01:27:00,94650.0,94650.0,94650.0,94650.0,0.0,0.0,0.0,0.0,0.0004041212399482982,94709.74554438474,94481.27445561525,61.75592626139405,63.63859990070094,81.57491777430627
2025-05-01 01:28:00,94645.7,94645.8,94645.7,94645.8,94645.7,0.00025557,2.0,-4.437400950874082e-05,7.275272134807337e-05,94714.26687531837,94486.94312468165,59.020124591261265,62.714904838813005,79.31545786278213
2025-05-01 01:29:00,94645.6,94645.6,94645.6,94645.6,94645.6,0.00059571,1.0,-2.113141840398569e-06,1.3982707825011483e-05,94718.72663227041,94488.75336772957,56.18814180593472,61.40955223223735,79.20295727752627
2025-05-01 01:30:00,94645.6,94645.6,94645.6,94645.6,0.0,0.0,0.0,0.0,1.4016815909041867e-05,94722.83276602236,94490.91723397764,53.329031170054805,59.79344801980085,79.20295727752627
2025-05-01 01:31:00,94645.6,94645.6,94645.6,94645.6,0.0,0.0,0.0,0.0,1.3973834931609017e-05,94726.59411384448,94493.42588615554,50.48124897762318,57.93100821136532,79.20295727752627
2025-05-01 01:32:00,94645.6,94645.6,94645.6,94645.6,0.0,0.0,0.0,0.0,1.3973834931609017e-05,94729.17622632188,94500.03377367811,47.67479570460273,55.879765710012805,79.20295727752627
2025-05-01 01:33:00,94649.9,94649.9,94649.9,94649.9,94649.9,0.00021864,1.0,4.543264557455018e-05,2.1180526102946334e-05,94731.40287925892,94507.4271207411,45.27572495560162,53.75895755913057,80.02239791601865
2025-05-01 01:34:00,94650.0,94650.0,94650.0,94650.0,94650.0,0.0025975,1.0,1.0565251522542951e-06,2.118374538600224e-05,94726.69776826022,94526.35223173977,42.8881256513414,51.58479117757274,80.04209251522097
2025-05-01 01:35:00,94650.0,94650.0,94650.0,94650.0,94650.0,0.0039793,1.0,0.0,2.118374538600224e-05,94718.03562263351,94549.2343773665,40.528745847143,49.37358211148679,80.04209251522097
2025-05-01 01:36:00,94649.9,94649.9,94649.9,94649.9,94649.9,0.0138713,5.0,-1.0565240360360661e-06,2.118638100984739e-05,94702.44544223108,94579.03455776893,38.210385649013915,47.14094281899222,79.95068217424402
2025-05-01 01:37:00,94649.9,94649.9,94649.9,94649.9,0.0,0.0,0.0,0.0,2.118638100984739e-05,94657.21569372778,94638.47430627223,35.95856058609206,44.904466372412195,79.95068217424402
2025-05-01 01:38:00,94649.9,94649.9,94649.9,94649.9,0.0,0.0,0.0,0.0,1.4465150422566614e-05,94652.63374658265,94645.13625341734,33.78452601445315,42.68047830082038,79.95068217424402
2025-05-01 01:39:00,94620.9,94620.9,94620.9,94620.9,94620.9,0.00035301,1.0,-0.00030639229412809943,9.95169454662292e-05,94660.15668067247,94634.70331932751,29.382823418272892,40.02094732431089,56.55636278356915
2025-05-01 01:40:00,94620.9,94620.9,94620.9,94620.9,0.0,0.0,0.0,0.0,9.95169454662292e-05,94663.1003504911,94628.85964950892,25.599349037569482,37.13662766696261,56.55636278356915
2025-05-01 01:41:00,94620.9,94620.9,94620.9,94620.9,0.0,0.0,0.0,0.0,9.95169454662292e-05,94664.70438306629,94624.3456169337,22.343358009529766,34.177973735476044,56.55636278356915
2025-05-01 01:42:00,94540.2,94540.2,94536.2,94536.2,94538.2,0.10160143,3.0,-0.0008951510712749133,0.0002912766605224334,94690.00695619604,94587.66304380394,12.781047568641952,29.898588502109227,27.356258496645054
2025-05-01 01:43:00,94536.2,94536.2,94536.2,94536.2,0.0,0.0,0.0,0.0,0.00028882968167877777,94700.75359339554,94565.53640660444,5.143555940390797,24.947581989765542,27.356258496645054
2025-05-01 01:44:00,94536.2,94536.2,94536.2,94536.2,0.0,0.0,0.0,0.0,0.0002887806059086804,94706.60211555651,94548.30788444346,-0.8988498189573875,19.778295628020956,27.356258496645054
2025-05-01 01:45:00,94536.2,94536.2,94536.2,94536.2,0.0,0.0,0.0,0.0,0.0002887806059086804,94709.50667254454,94534.02332745546,-5.622685102571268,14.698099481902512,27.356258496645054
2025-05-01 01:46:00,94633.7,94633.7,94633.7,94633.7,94633.7,0.10701167,4.0,0.0010313509533914633,0.00046618545685602576,94707.92695097502,94533.97304902498,-1.4818416911293752,11.462111247296136,59.628856180986034
2025-05-01 01:47:00,94613.9,94613.9,94613.9,94613.9,94613.9,0.00515636,1.0,-0.00020922779094556532,0.0004700161660139342,94705.12824197719,94533.16175802279,0.19980875022883993,9.209650747882677,54.34844102901172
2025-05-01 01:48:00,94613.9,94613.9,94613.9,94613.9,0.0,0.0,0.0,0.0,0.0004700161660139342,94702.67547210387,94532.42452789613,1.515064124512719,7.670733423208685,54.34844102901172
2025-05-01 01:49:00,94610.6,94610.6,94610.6,94610.6,94610.6,0.00014797,2.0,-3.4878596062437595e-05,0.0004605321358136287,94699.9807341433,94531.6192658567,2.2650213080778485,6.589591000182518,53.433810171166435
2025-05-01 01:50:00,94610.6,94610.6,94610.6,94610.6,0.0,0.0,0.0,0.0,0.0004605321358136287,94697.12795135236,94530.97204864764,2.8267823914065957,5.837029278427334,53.433810171166435
2025-05-01 01:51:00,94610.6,94610.6,94610.6,94610.6,0.0,0.0,0.0,0.0,0.0004605321358136287,94694.11073279772,94530.48926720225,3.234694551952998,5.316562333132467,53.433810171166435
2025-05-01 01:52:00,94589.8,94589.8,94589.8,94589.8,94589.8,0.01848153,1.0,-0.00021984851591683174,0.00035352465200401634,94690.38849900251,94528.63150099748,1.858161976269912,4.624882261759956,47.182854547796055
2025-05-01 01:53:00,94589.8,94589.8,94589.8,94589.8,0.0,0.0,0.0,0.0,0.00035352465200401634,94685.60391213471,94527.40608786527,0.7585064029844943,3.851607090004864,47.182854547796055
2025-05-01 01:54:00,94589.8,94589.8,94589.8,94589.8,0.0,0.0,0.0,0.0,0.00035352465200401634,94680.29243420773,94526.69756579226,-0.11169105645967647,3.058947460711956,47.182854547796055
2025-05-01 01:55:00,94589.8,94589.8,94589.8,94589.8,0.0,0.0,0.0,0.0,0.00035352465200401634,94674.42127729938,94526.54872270062,-0.7921968602313427,2.2887185965232963,47.182854547796055
2025-05-01 01:56:00,94649.9,94649.9,94642.2,94642.2,94647.0,1.03426114,6.0,0.0005539709355553146,0.00021066024878015668,94673.07698267871,94527.1230173213,2.8637281865085242,2.403720514520342,62.17628823934219
2025-05-01 01:57:00,94649.9,94649.9,94591.9,94592.5,94592.1,0.01804202,3.0,-0.0005251357216971009,0.00026396516922857057,94666.57144792897,94527.88855207105,1.7307494831184158,2.269126308239957,48.200220728610056
2025-05-01 01:58:00,94592.5,94592.5,94592.5,94592.5,0.0,0.0,0.0,0.0,0.00026396516922857057,94659.35952000502,94529.36047999498,0.8233644649881171,1.979973939589589,48.200220728610056
2025-05-01 01:59:00,94640.1,94662.1,94637.9,94662.1,94650.1,1.05021139,17.0,0.000735787721013903,0.0003563223177644433,94667.02333137243,94525.81666862757,5.6552039583039,2.715019943332451,62.05353623646699
2025-05-01 02:00:00,94642.2,94683.8,94642.2,94683.8,94683.7,0.0276135,3.0,0.00022923641034799935,0.00035978517038017,94679.26735317033,94519.86264682967,11.10744055325631,4.393504065317224,65.18024020337063
2025-05-01 02:01:00,94683.8,94683.8,94683.8,94683.8,0.0,0.0,0.0,0.0,0.00035978517038017,94690.12265126337,94515.29734873661,15.252555372062488,6.565314326666277,65.18024020337063
2025-05-01 02:02:00,94683.8,94683.8,94683.8,94683.8,0.0,0.0,0.0,0.0,0.00034605853487818086,94698.71006319621,94521.46993680378,18.326334157478414,8.917518292828705,65.18024020337063
2025-05-01 02:03:00,94672.2,94672.3,94672.2,94672.3,94672.2,0.01384055,2.0,-0.00012145689125275805,0.0003520144249144078,94702.62920496457,94531.16079503544,19.60833936932613,11.055682508128191,61.80922354194384
2025-05-01 02:04:00,94678.9,94679.1,94678.9,94679.1,94679.0,0.00162632,3.0,7.182671172034638e-05,0.0003507671286832534,94705.38928150214,94542.69071849788,20.9317526906525,13.030896544633052,63.02688548857304
2025-05-01 02:05:00,94679.1,94679.1,94679.1,94679.1,0.0,0.0,0.0,0.0,0.0003507671286832534,94705.18938568707,94557.18061431292,21.730076487234328,14.770732533153307,63.02688548857304
2025-05-01 02:06:00,94698.9,94698.9,94698.9,94698.9,94698.9,3.113e-05,1.0,0.00020912746318879627,0.0003157740500737328,94714.13149760733,94554.75850239265,23.687394829423283,16.554064992407305,66.6208154768934
2025-05-01 02:07:00,94706.5,94743.0,94706.5,94743.0,94711.1,0.03457926,6.0,0.0004656865074463834,0.0002627981588350569,94732.85481499591,94548.94518500408,28.46891324761964,18.937034643449774,72.93184620408344
2025-05-01 02:08:00,94743.0,94743.0,94743.0,94743.0,0.0,0.0,0.0,0.0,0.0002627981588350569,94748.48907883072,94546.22092116927,31.890685076708905,21.5277647301016,72.93184620408343
